realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekend,city,id
168.95929510463293,Entire home/apt,False,False,4.0,True,0,1,10.0,97.0,1,2.923551934813833,0.4804765524244183,55.46981189738613,2.0914424067805104,80.67077390392544,6.057252641192253,23.764,37.989,False,Athens,2104
187.94085252970265,Entire home/apt,False,False,4.0,True,0,1,10.0,96.0,1,2.92357272915906,0.4804647250626715,55.46908813342532,2.0914151178716724,80.67081291109746,6.057255570088114,23.764,37.989,False,Athens,2105
169.19363531975725,Entire home/apt,False,False,2.0,False,0,1,10.0,88.0,1,1.2406850787750945,0.4132692427100047,335.57071788287203,12.652410488651563,313.31872385986435,23.52587654477429,23.725,37.968,False,Athens,2106
157.47662456354135,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,0.9585954692269064,0.707212469241831,225.1141329155224,8.487738246095146,255.78684883133064,19.20603324707201,23.734,37.967,False,Athens,2107
104.2813957303213,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,0.78555265852469,0.5732782483358652,218.0679412791155,8.222067541785838,197.5674879862146,14.8345693304423,23.74322,37.97215,False,Athens,2108
62.80317765331709,Entire home/apt,False,False,6.0,False,1,0,8.0,94.0,2,3.350192337753786,0.2625174082656658,54.13016375659796,2.04093210512324,80.40564803918647,6.037345377796577,23.71572,38.00141,False,Athens,2109
78.73831228177067,Entire home/apt,False,False,2.0,True,0,0,10.0,96.0,1,2.238337854227373,0.2004946442419011,104.07732996245404,3.9241478206314495,168.2049304088282,12.629849816413577,23.71,37.97713,False,Athens,2110
266.6791648114733,Entire home/apt,False,False,5.0,True,0,1,10.0,99.0,2,1.0629661526155794,0.4974095739641783,512.8702949285336,19.337341290715784,367.127157705406,27.56614121878737,23.72661,37.96898,False,Athens,2111
278.3961755676892,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,2,4.486416541700681,0.7041423429963694,39.21402843923217,1.4785318214207217,57.26342046672743,4.299686095473408,23.72121,38.01438,False,Athens,2112
162.39776908115203,Entire home/apt,False,False,6.0,False,0,1,10.0,98.0,2,4.5194721376357485,0.7452234327833653,38.95413874523153,1.4687329000159823,56.84657278182995,4.26838663448984,23.72082,38.0146,False,Athens,2113
107.79649895718605,Entire home/apt,False,False,3.0,False,1,0,10.0,90.0,1,2.1344114193979435,0.2023093847571196,73.20156108905611,2.76000303349506,115.1834412983638,8.648673742203645,23.75577,37.98602,False,Athens,2114
185.3631101633352,Entire home/apt,False,False,6.0,False,0,1,10.0,100.0,2,4.692816124784927,0.8321024500900327,37.49390898217487,1.4136761701365057,54.63730294955649,4.102501210574332,23.72084,38.01623,False,Athens,2115
86.94021981112179,Entire home/apt,False,False,2.0,False,0,0,9.0,93.0,1,1.2264120272642578,0.2289208056560916,327.0456612603688,12.330980429117714,348.0066937651718,26.130460425136658,23.72758,37.96641,False,Athens,2116
400.01874721721,Entire home/apt,False,False,4.0,True,0,1,10.0,98.0,1,2.324946549566152,0.2737428162747296,99.15642410925656,3.738609221723083,155.68464559928492,11.689750638470832,23.709,37.977,False,Athens,2117
81.31605464813818,Private room,False,True,2.0,False,0,0,9.0,94.0,1,0.8556752318636167,0.6334345570947006,127.15676221006449,4.794338320220014,201.9590684335,15.164315916176156,23.73971,37.98247,False,Athens,2118
136.6203454174771,Entire home/apt,False,False,6.0,False,0,0,9.0,95.0,2,1.929334621545572,0.4962343098366172,112.74323559123644,4.250888472983427,191.7649170760876,14.398876993922366,23.715,37.982,False,Athens,2119
98.65723056733766,Entire home/apt,False,False,3.0,True,1,0,10.0,98.0,1,2.7405577814718227,0.7250206829662799,62.90350611372176,2.371723568574318,92.61199866952886,6.953872467062079,23.731,38.0,False,Athens,2120
92.5643849741054,Entire home/apt,False,False,5.0,False,0,0,9.0,93.0,2,2.303628346471311,0.5444079256807834,73.66298020113325,2.777400451392967,107.76157157631924,8.091394596351153,23.73519,37.99631,False,Athens,2121
284.02034073067284,Entire home/apt,False,False,6.0,False,0,1,9.0,90.0,3,0.4952173232196715,0.4052409893166425,306.17674265429247,11.54413547934323,536.1232507650365,40.25539634178561,23.73004,37.97696,False,Athens,2122
149.50905724931457,Entire home/apt,False,False,3.0,True,0,0,10.0,94.0,1,1.8159487273732544,0.5107192393872754,157.2453470208417,5.928802997145245,190.75381617621764,14.322957385123985,23.72083,37.96396,False,Athens,2123
237.620978136058,Entire home/apt,False,False,4.0,False,0,1,9.0,93.0,1,0.4517473164933498,0.4014113099170479,275.8021356195728,10.398886576043813,474.2056979959572,35.60624966949348,23.73068,37.97719,False,Athens,2124
190.0499144658215,Entire home/apt,False,False,5.0,True,1,0,10.0,100.0,2,1.0362978818923347,0.8029962690672541,186.78672210262968,7.042635593422207,218.58906270632937,16.412997090997592,23.73547,37.96623,False,Athens,2125
115.99840648653716,Entire home/apt,False,False,4.0,False,0,1,10.0,98.0,1,1.8670364759086209,0.4159135565762908,139.97945852536245,5.277807254506161,176.45086388683944,13.249004684052062,23.72402,37.96136,False,Athens,2126
608.5815386778526,Entire home/apt,False,False,6.0,True,0,1,10.0,98.0,3,0.453387407206746,0.4328925347775329,345.3371926799483,13.02064717193336,517.0275365796538,38.82157391034823,23.73062,37.97401,False,Athens,2127
89.28362196236498,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,1,3.5656894346882466,0.3216826668671951,46.58698395126295,1.7565228816697271,65.16473223072703,4.892964667566555,23.77021,37.99205,False,Athens,2128
155.3675626274225,Entire home/apt,False,False,5.0,True,1,0,10.0,97.0,2,0.2772579978287959,0.3090559395856243,199.08712739144195,7.506411985691199,319.2358270247461,23.970168659987817,23.73538,37.97806,False,Athens,2129
280.5052375038081,Entire home/apt,False,False,6.0,False,1,0,9.0,92.0,3,2.24231773003876,0.2668493815808646,112.59388230545352,4.24525723348948,156.90071895332642,11.781060826525108,23.71193,37.96763,False,Athens,2130
104.5157359454456,Entire home/apt,False,False,3.0,False,1,0,10.0,95.0,1,1.0037572862454878,0.7661220265792206,199.29214711729105,7.514142081290955,231.7824454609006,17.40363655891149,23.73493,37.96653,False,Athens,2131
89.28362196236498,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,0,1.6926743621074751,0.6270550641923164,98.6678135931652,3.7201865749031735,140.73153758245132,10.566980288742094,23.737070000000003,37.99075,False,Athens,2132
102.17233379420244,Private room,False,True,2.0,True,1,0,10.0,99.0,1,1.6461624101036825,0.4277561509175678,143.3430474792204,5.404628535063064,175.40398665314413,13.170398770386765,23.73046,37.96126,False,Athens,2133
206.68806973964803,Entire home/apt,False,False,3.0,True,1,0,10.0,97.0,2,1.0483259474326134,0.4039738603692603,484.8342624672009,18.280266366503376,520.2592900643884,39.06423362939846,23.72929,37.96745,False,Athens,2134
111.3116021840508,Entire home/apt,False,False,2.0,False,1,0,7.0,81.0,0,1.6222712298755655,0.1765416936890766,172.8506613132014,6.51718819200683,210.31392408719435,15.7916493236304,23.72601,37.96298,False,Athens,2135
99.82893164295926,Private room,False,True,2.0,True,1,0,10.0,98.0,1,1.60474874708078,0.4719488088112471,146.8497620844781,5.5368462474194695,179.75841343036862,13.497355632467118,23.73082,37.96157,False,Athens,2136
121.8569118646451,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,2,1.288184542168933,0.3277631990561025,145.1905995507905,5.474288925445584,253.4356702306552,19.02949244921358,23.7247,37.9835,False,Athens,2137
150.68075832493616,Entire home/apt,False,False,3.0,True,1,0,10.0,100.0,1,1.0102885223127478,0.4421791452217137,800.9298191826556,30.19838235241225,673.0197134195074,50.53441586589757,23.729,37.968,False,Athens,2138
69.59904389192229,Private room,False,True,2.0,True,1,0,10.0,100.0,1,2.639485039436435,0.7040809888763859,72.75913611242017,2.743321773431171,111.52711189358853,8.374134279243735,23.71268,37.99112,False,Athens,2139
224.73226630422047,Entire home/apt,False,False,2.0,False,0,1,10.0,95.0,1,0.8995011473038871,0.1830793430202834,296.2827385247391,11.171090410293978,560.6798533883143,42.09925551035769,23.72554,37.97776,False,Athens,2140
159.1170060694116,Entire home/apt,False,False,3.0,False,0,1,9.0,94.0,1,1.0156493410982044,0.4547841124138954,1590.263653170046,59.95954787721669,485.8075082503879,36.47738418829648,23.72822,37.96839,False,Athens,2141
71.94244604316548,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,3.710994850224032,0.4879854524912069,46.14633179309207,1.739908464228709,67.7180613812127,5.084684158928221,23.73274,38.00892,False,Athens,2142
89.28362196236498,Entire home/apt,False,False,3.0,False,0,0,9.0,92.0,1,1.9628619191204908,0.317818698414659,94.37766331776557,3.5584300823080595,153.42350284761906,11.519970280085374,23.72183,37.98961,False,Athens,2143
119.51350971340192,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,0,1.826279249474967,0.6369154770028436,163.83702429122553,6.177336621174741,183.77437397565296,13.798898390056356,23.71939,37.96507,False,Athens,2144
69.59904389192229,Entire home/apt,False,False,3.0,False,1,0,7.0,93.0,1,2.0456488184689934,1.1385803024341108,75.98962618122896,2.8651246729450306,109.96386630897614,8.256756287339227,23.74351,37.99283,False,Athens,2145
90.45532303798656,Entire home/apt,False,False,3.0,False,0,0,10.0,98.0,2,3.552303574713981,0.413030890496622,45.50251624373412,1.7156339427184717,67.19303286535892,5.045261822802575,23.766,37.99646,False,Athens,2146
347.7608792444872,Entire home/apt,False,False,6.0,False,0,1,10.0,97.0,2,1.0699321474050156,0.2759341009299842,252.1633326364505,9.507605475327455,1331.8046758579142,100.0,23.72364,37.97808,False,Athens,2147
507.815246174396,Entire home/apt,False,False,6.0,True,0,1,10.0,100.0,2,0.597272241678154,0.5268671684667264,417.8340890041976,15.75408141564403,588.9831741227354,44.22444107604049,23.72967,37.97266,False,Athens,2148
105.45309680594288,Entire home/apt,False,False,3.0,False,1,0,10.0,94.0,1,2.217561731199605,0.2502086315388332,112.57825327215718,4.244667953989607,158.27025808245378,11.883894158916371,23.71113,37.97008,False,Athens,2149
128.6527781032503,Private room,False,True,2.0,False,0,1,10.0,95.0,1,1.9113179064996728,0.4904526022785967,139.56878987679062,5.262323339969958,178.0368552281898,13.368090565795848,23.722,37.962,False,Athens,2150
96.07948820097018,Entire home/apt,False,False,2.0,True,0,1,9.0,95.0,0,1.386596520670975,1.036168068498182,101.38872720171528,3.8227763243805097,151.62269628134533,11.384754763957702,23.74085,37.98728,False,Athens,2151
150.68075832493616,Entire home/apt,False,False,3.0,True,0,1,10.0,99.0,0,3.778444862261129,0.7102761513698622,42.95516476860264,1.619588206887954,62.12403631690951,4.66465071365595,23.76636,37.99917,False,Athens,2152
64.91223958943594,Private room,False,True,3.0,False,0,1,10.0,96.0,1,2.58930993769914,0.9444159434812148,63.94898887892485,2.411142613202572,93.6364439776486,7.030794055241654,23.73854,37.99875,False,Athens,2153
141.54148993508778,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,3.0737141285229894,0.2859008549516343,51.91076823645452,1.9572516715779908,78.7374948911771,5.912090287598401,23.76359,37.99194,False,Athens,2154
145.05659316195255,Entire home/apt,False,False,3.0,False,0,1,8.0,91.0,1,0.4042579612490711,0.3714978062374041,297.4558783422814,11.215322656259216,395.6055672437999,29.70447351740682,23.73335,37.9723,False,Athens,2155
115.99840648653716,Entire home/apt,False,False,2.0,False,1,0,10.0,93.0,0,0.6455367467479008,0.3926055161832819,154.95703098886412,5.842523973912804,215.277464039834,16.16434210978857,23.74253,37.97693,False,Athens,2156
123.96597380076396,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,1.2207704382914633,0.508378841857223,346.02585230960943,13.046612501615302,348.57219199725085,26.172921473842223,23.72448,37.96876,False,Athens,2157
115.99840648653716,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,0,1.8357845388002256,0.3166114884169493,115.8622006461876,4.368486416045837,143.2475576332864,10.755898385850765,23.73287,37.95915,False,Athens,2158
143.65055187120663,Entire home/apt,False,False,4.0,True,0,1,10.0,96.0,1,1.5961604368970888,0.1680070890425267,185.10177868402016,6.979106224957345,232.4183814285992,17.451386501468864,23.72488,37.963840000000005,False,Athens,2159
172.708738546622,Entire home/apt,False,False,4.0,False,0,1,9.0,95.0,1,0.392813896428149,0.3627966817481899,305.3264872440597,11.512077317241562,467.5764949095635,35.108488758560846,23.73242,37.97292,False,Athens,2160
179.73894500035152,Private room,False,True,4.0,False,0,0,10.0,100.0,2,2.4786058702645564,0.5556103527121249,69.39592788655736,2.616514847901756,103.37408630042626,7.761955501007334,23.73264,37.99778,False,Athens,2161
85.76851873550021,Entire home/apt,False,False,3.0,False,1,0,9.0,88.0,1,2.9717268230153246,0.3808304510044449,53.56090603421051,2.019468723506031,79.92200731801329,6.0010306891684095,23.76278,37.99126,False,Athens,2162
164.50683101727088,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,2.4393323354969234,0.4704580692865034,71.92626174197676,2.7119189487544206,104.38385081019564,7.837774765504128,23.73111,37.99727,False,Athens,2163
80.1443535725166,Private room,False,True,2.0,False,0,0,10.0,100.0,1,2.200938796266154,0.9616222100722844,70.20449921750583,2.6470013470011384,100.42824336677992,7.54076368609283,23.74869,37.99236,False,Athens,2164
461.4158835797812,Entire home/apt,False,False,6.0,True,1,0,10.0,99.0,3,0.9304182523505522,0.5414074782524116,366.5190541743458,13.819291368994744,458.6959953463179,34.44168680747706,23.73094,37.96796,False,Athens,2165
278.3961755676892,Entire home/apt,False,False,6.0,True,1,0,10.0,98.0,2,1.881454428660876,0.4062611084461421,77.73373867640653,2.930884961466615,130.68794509798462,9.812846242922134,23.75671,37.9771,False,Athens,2166
76.3949101305275,Private room,False,True,2.0,True,1,0,9.0,94.0,1,3.373224416026668,0.0662791583256444,47.840438481015305,1.8037833260235816,75.05446049334346,5.635545651241636,23.7665,37.99336,False,Athens,2167
127.48107702762871,Entire home/apt,False,False,5.0,True,1,0,10.0,99.0,2,1.046324666614937,0.7296774657916715,135.56445078355196,5.11134311659691,172.00857699743997,12.915450750061114,23.745,37.97,False,Athens,2168
162.39776908115203,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,1.308717770078491,0.7160701340669783,122.76082516781798,4.628593226930363,191.69737598413468,14.393805597705098,23.73542,37.98735,False,Athens,2169
162.39776908115203,Entire home/apt,False,False,3.0,True,0,1,10.0,98.0,0,1.89102491013824,0.4159254142107578,118.17792888373886,4.455798993336584,199.1051646802169,14.950027454435723,23.715,37.981,False,Athens,2170
138.9637475687203,Entire home/apt,False,False,6.0,True,1,0,10.0,97.0,2,1.5410934448176463,0.0951191015237089,193.62287658630927,7.300387024289129,236.33090178279272,17.745162340007138,23.72575,37.96397,False,Athens,2171
82.25341550863544,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,0,3.1274868821234207,0.370024946068771,50.99410486002065,1.9226896532000848,80.2382862530543,6.024778836383561,23.76262,37.9937,False,Athens,2172
126.54371616713144,Entire home/apt,False,False,3.0,True,1,0,10.0,100.0,2,2.6709458136099684,0.703657457427996,58.81211663263328,2.2174611838517304,85.58701052805809,6.4263936055732165,23.75577,37.99341,False,Athens,2173
104.2813957303213,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,1.954408762146896,0.5864342259294603,137.55847750662986,5.186526209999381,171.18657359840222,12.85372973241202,23.72039,37.96257,False,Athens,2174
175.05214069786518,Entire home/apt,False,False,5.0,False,1,0,8.0,90.0,2,2.686822830831784,0.388976316464914,58.57627020633411,2.2085687935482943,88.50966295878523,6.645844136398574,23.75966,37.99028,False,Athens,2175
143.88489208633095,Entire home/apt,False,False,2.0,False,1,0,10.0,96.0,0,0.9373487111043316,0.1834617386423644,294.6426884385563,11.109253707010543,585.4569813908141,43.959673066448566,23.72508,37.97772,False,Athens,2176
154.89888219717386,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,1,2.2119353594032187,0.736113030800709,74.42547508628104,2.806149677020438,107.72262056307132,8.08846991723311,23.73842,37.99534,False,Athens,2177
90.45532303798656,Entire home/apt,False,False,5.0,False,0,0,9.0,91.0,1,2.7208726738904288,0.3283638107797611,66.45890204157288,2.50577676908198,99.39900374245532,7.4634821114759236,23.72055,37.99707,False,Athens,2178
243.2451432990416,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,2,0.4231556558400479,0.4018594133238944,331.6266761151251,12.503703725007966,524.4162639725944,39.376364528438,23.731,37.974,False,Athens,2179
150.68075832493616,Entire home/apt,False,False,6.0,False,1,0,10.0,100.0,2,3.195899928457868,0.613122688908033,49.96117181310988,1.883743785100324,74.87504913977597,5.622074354975769,23.761,37.996,False,Athens,2180
370.9605605417946,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,1.164652953915959,0.288180042708589,384.4628624277376,14.495847503522578,440.7949147638557,33.09756473710434,23.72807,37.96682,False,Athens,2181
185.3631101633352,Entire home/apt,False,False,4.0,True,0,1,9.0,97.0,2,0.7664612061341404,0.7081249247498222,168.24930596254313,6.343697974898547,197.74380067123417,14.847807959816084,23.74219,37.97124,False,Athens,2182
69.59904389192229,Entire home/apt,False,False,4.0,False,1,0,9.0,95.0,2,3.1997083211219315,0.4043204641589041,56.74200887894067,2.139409519449351,84.31879492509361,6.3311682601487815,23.71646,38.00018,False,Athens,2183
113.42066412016968,Entire home/apt,False,False,2.0,False,1,0,10.0,99.0,1,1.2975592237586124,0.3404159820928841,182.04010568916948,6.863668430631111,340.6969737463398,25.581602161508528,23.72155,37.97963,False,Athens,2184
104.5157359454456,Private room,False,True,5.0,False,0,0,10.0,93.0,2,2.7809740671731045,0.4499900243092612,57.71337028487539,2.176033880830637,84.18196366322228,6.320894136296258,23.76212,37.98897,False,Athens,2185
134.51128348135825,Entire home/apt,False,False,3.0,True,0,0,10.0,96.0,1,0.9270794382027814,0.1101078826323559,362.4723918710322,13.666715384732772,639.695008404896,48.03219420992204,23.725,37.977,False,Athens,2186
82.25341550863544,Entire home/apt,False,False,2.0,True,1,0,10.0,94.0,1,2.156831989485504,0.407117035751142,84.0191429753451,3.167870821791483,126.18006164217223,9.474366919525217,23.72505,37.99318,False,Athens,2187
82.25341550863544,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,1,2.198151149497863,0.2952877635190457,82.64644885241513,3.1161145492887923,125.4100316632781,9.416548382554089,23.72376,37.99309,False,Athens,2188
132.16788133011508,Entire home/apt,False,False,5.0,True,0,0,10.0,99.0,3,1.668674801306111,0.9447191331179624,89.6469958691358,3.380064261765108,124.31167559753926,9.334077124895275,23.74676,37.9876,False,Athens,2189
185.3631101633352,Entire home/apt,False,False,5.0,False,0,0,10.0,100.0,2,1.3122363780554327,0.926647857464882,106.6800716806635,4.022281998793617,162.9459539423255,12.234973858862594,23.73939,37.98695,False,Athens,2190
57.64769292058211,Private room,False,True,2.0,False,0,0,10.0,95.0,1,1.3584708717393508,1.1368592080426436,111.06512423623968,4.187616701706598,150.44971727680755,11.296680361922572,23.74534,37.9662,False,Athens,2191
260.58631921824104,Entire home/apt,False,False,3.0,True,0,1,10.0,100.0,1,0.6910820724304122,0.606395645122364,468.3233483009608,17.65773629328323,480.0333269482402,36.043823516313694,23.72937,37.97156,False,Athens,2192
159.82002671478455,Entire home/apt,False,False,5.0,False,0,1,10.0,93.0,1,3.1695954621651223,1.8027800260489817,51.16335210393299,1.929070977582505,74.08963921042555,5.563100997726931,23.749,38.002,False,Athens,2193
101.93799357907812,Entire home/apt,False,False,3.0,True,0,0,10.0,97.0,1,2.4306938306086523,1.0168630967487269,66.79568705390176,2.5184749635171024,96.88953393627664,7.275055846598743,23.741,37.997,False,Athens,2194
266.6791648114733,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,2,1.255849236672259,0.8363605440856116,111.9981382215123,4.222795205980748,176.6927946979315,13.267170321662263,23.73809,37.98667,False,Athens,2195
405.6429123801936,Entire home/apt,False,False,4.0,False,0,1,10.0,90.0,1,2.177354857797701,0.0653834314292664,110.27916938928767,4.157982938034009,194.67054894448896,14.617049517346622,23.711,37.979,False,Athens,2196
138.9637475687203,Entire home/apt,False,False,2.0,True,0,0,10.0,98.0,1,2.0012265619053085,0.5142588194913895,107.32630098291864,4.046647528818143,179.68213109636187,13.491627890600045,23.71439,37.98253,False,Athens,2197
126.30937595200712,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,0.4762680579548263,0.3908314156019777,361.5431704351684,13.631679875330828,562.7222987000935,42.2526147340339,23.73,37.976,False,Athens,2198
117.8731282075317,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,0,2.454048939052012,0.3784460512899182,99.53394307600236,3.752843255504859,132.39414244210587,9.94095792288918,23.71065,37.96532,False,Athens,2199
81.08171443301386,Entire home/apt,False,False,3.0,False,1,0,10.0,100.0,2,5.534611393634161,0.1918685845511756,31.178515479584217,1.175559592217362,45.53439345862741,3.418999368604509,23.7353,38.02541,False,Athens,2200
127.48107702762871,Entire home/apt,False,False,5.0,False,0,0,10.0,94.0,2,1.8568918438787023,0.4157636887457928,82.43059970668678,3.107976139559213,115.37570753960414,8.663110261666718,23.755,37.98179,False,Athens,2201
134.51128348135825,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,1,1.7137423874285007,0.1591964758379813,115.72476849225647,4.363304652759557,206.56311415780456,15.51001568790423,23.71974,37.984770000000005,False,Athens,2202
206.4537295245237,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,2,1.018589811309074,0.8834917927879943,137.21244951592473,5.173479516871369,177.1119383996139,13.298642181558868,23.74341,37.96894,False,Athens,2203
121.62257164952078,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,1.6344689235832317,0.3966776159416729,167.54161971535012,6.31701526267279,238.6977404226676,17.922878988910647,23.71683,37.97465,False,Athens,2204
284.02034073067284,Private room,False,True,2.0,False,0,1,10.0,100.0,1,1.9380648205318929,0.2814040422985788,118.28239483760863,4.459737793893403,196.91845847161525,14.785836244700482,23.71406,37.97999,False,Athens,2205
210.90619361188573,Entire home/apt,False,False,5.0,True,0,1,10.0,98.0,1,1.9025363001333293,0.4543380301847968,84.33140079680292,3.179644239210924,113.77868726990292,8.543196260863827,23.75257,37.98599,False,Athens,2206
