realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,weekend,city,id
148.691931826152,Entire home/apt,False,False,4.0,False,0,1,9.0,76.0,2,5.973923776769608,0.1540407456538338,169.99938525977998,3.767219944675351,470.9415906438522,10.253724199225603,12.4761,41.85077,False,Rome,39512
112.92170294344562,Private room,False,True,3.0,True,1,0,10.0,100.0,1,3.252875740864732,0.3867437862865286,183.36020290760132,4.063298301918396,518.7259512968584,11.294124250752992,12.53898,41.89066,False,Rome,39513
190.07317700418488,Entire home/apt,False,False,2.0,False,1,0,10.0,96.0,1,2.1702200728276893,0.4573159936522237,622.1426514387313,13.786804001388932,1546.6762592525238,33.6754962885807,12.4784,41.90889,False,Rome,39514
154.53674046711708,Entire home/apt,False,False,5.0,True,0,0,10.0,99.0,3,3.6661256780402383,0.4051469156850398,190.5800410289144,4.223291340283652,583.3925754828366,12.702098705486254,12.52787,41.87399,False,Rome,39515
219.0634278633717,Entire home/apt,False,False,3.0,False,1,0,9.0,94.0,1,3.064001943624424,0.236926007645356,491.6158977232033,10.894305365823568,1426.0811249610647,31.04980072174271,12.4672,41.90955,False,Rome,39516
594.5339349589694,Entire home/apt,False,False,6.0,False,1,0,10.0,96.0,2,2.203316582573564,0.8809280863579878,1172.7419190926666,25.988192491470063,2552.48456225148,55.574774545450175,12.4757,41.90064,False,Rome,39517
107.31068664811912,Private room,False,True,2.0,True,0,1,10.0,95.0,1,0.5414727566348845,0.2494121479717231,572.0439795811767,12.676607540765747,1270.1776027803892,27.655342152171546,12.502,41.896,False,Rome,39518
261.61363476959764,Entire home/apt,False,False,5.0,False,0,1,10.0,94.0,1,0.6958237972220701,0.1427431074432126,661.0005155449406,14.647901942682664,1628.1801710083366,35.45006589318828,12.494000000000002,41.902,False,Rome,39519
110.8175718326982,Entire home/apt,False,False,2.0,True,1,0,9.0,94.0,1,4.123889617293582,1.2851948356938274,297.21423300137513,6.586326089904218,835.5055789465002,18.191308526645976,12.46684,41.87483,False,Rome,39520
173.9415051551212,Private room,False,True,2.0,False,1,0,10.0,100.0,1,1.973930260467656,1.109767783933751,283.1383982705892,6.2744028129186,752.2261887751563,16.37808175869539,12.50523,41.9185,False,Rome,39521
97.95899282257498,Private room,False,True,2.0,True,0,0,10.0,100.0,1,3.402181410048838,0.6597912458070782,179.54195554761847,3.978685186487121,517.6116616368582,11.269863027962984,12.52292,41.92732,False,Rome,39522
138.40506861805343,Entire home/apt,False,False,2.0,True,0,0,10.0,95.0,0,0.8083133327722838,0.2245090905090896,743.357504856888,16.472949087678348,1659.035341349315,36.12186981342386,12.494000000000002,41.897,False,Rome,39523
131.62509059453393,Private room,False,True,2.0,True,0,0,10.0,96.0,1,1.843853681265896,1.3773235907399384,357.2690199191193,7.917152026151177,911.8934578938791,19.85448769461756,12.497,41.917,False,Rome,39524
230.5192527996633,Private room,False,True,2.0,False,0,1,9.0,83.0,1,0.3288320039495965,0.3762636892535501,426.3199624941168,9.447334548103546,1136.6181933825394,24.747377819896897,12.505,41.903,False,Rome,39525
99.127954550768,Shared room,True,False,5.0,False,0,1,9.0,82.0,1,0.2170230440465898,0.3456539155412749,515.1657624160758,11.416175017468628,1187.360457383357,25.852179754245803,12.503,41.899,False,Rome,39526
138.40506861805343,Entire home/apt,False,False,2.0,False,0,0,10.0,93.0,1,2.0074027307773865,0.2636389953868809,354.5412865171425,7.856704915357328,824.1536268919602,17.94414457297829,12.50877,41.88347,False,Rome,39527
139.57403034624645,Private room,False,True,2.0,True,1,0,10.0,100.0,1,4.285015859497493,2.1004056826482205,311.3483394902924,6.899540680556104,818.2842024055371,17.816350678602376,12.458,41.881,False,Rome,39528
143.0809155308255,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,1,0.6381167783382785,0.4376136546651925,705.348025665615,15.6306515236179,1454.6949543712087,31.67280434020457,12.49879,41.89574,False,Rome,39529
176.27942861150726,Entire home/apt,False,False,5.0,False,1,0,9.0,89.0,3,2.7981641020618486,1.682551062592163,687.6784034227469,15.239089205751329,1899.019498698512,41.347000510158495,12.46941,41.89516,False,Rome,39530
194.74902391695696,Entire home/apt,False,False,3.0,False,0,0,9.0,91.0,1,3.1239289714891814,0.3692096924184555,232.0866846144248,5.143086757854847,625.8945906879982,13.62748722602275,12.517,41.875,False,Rome,39531
237.53302316882144,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,1,2.319863431111975,0.3025000659023307,600.4946064090517,13.307079049005042,1492.0233310748188,32.485548185997274,12.47715,41.910070000000005,False,Rome,39532
120.87064269515815,Entire home/apt,False,False,4.0,False,0,0,9.0,92.0,1,5.273406115402632,0.5060460383087231,140.47667787831705,3.112990919680315,409.88333367920615,8.924314056993351,12.54221,41.86397,False,Rome,39533
126.71545133612324,Private room,False,True,2.0,False,0,0,10.0,100.0,1,1.451255611152538,0.9072202990556364,295.2603905653272,6.543028555724403,772.7269728862268,16.824441541562294,12.5178,41.8949,False,Rome,39534
368.9243214177168,Entire home/apt,False,False,4.0,False,0,1,9.0,91.0,0,1.9628971650708715,0.8776748917739516,1407.055097082704,31.18061878216191,2165.1452400729704,47.14130708358613,12.4787,41.89921,False,Rome,39535
133.72922170528136,Private room,False,True,2.0,False,0,0,10.0,93.0,2,3.178897310558595,0.3223417459739263,212.3165694202312,4.704977101432953,622.0401848947366,13.543565961175515,12.52448,41.87757,False,Rome,39536
76.21630467818483,Private room,False,True,2.0,True,1,0,10.0,97.0,1,5.363438377728559,1.7757897820349184,208.24412431218576,4.614730913711862,581.3505314971457,12.657637659258976,12.45991,41.8644,False,Rome,39537
154.3029481214785,Entire home/apt,False,False,5.0,True,0,0,10.0,97.0,1,4.424409022359366,0.6563382652306937,441.305562893759,9.77941841194928,849.2949462041661,18.49154187097352,12.44898,41.89925,False,Rome,39538
149.860893554345,Entire home/apt,False,False,4.0,True,0,0,9.0,87.0,2,2.4512945681803684,0.7136925611704215,317.3235880639009,7.03195336879314,762.4660649399403,16.601032689583388,12.50673,41.87906,False,Rome,39539
94.45210763799592,Entire home/apt,False,False,4.0,False,0,1,8.0,79.0,1,6.241886656674582,0.0909258220824117,113.2667038197554,2.510012521782754,327.0333062119658,7.120435723831236,12.569,41.875,False,Rome,39540
265.1205199541767,Entire home/apt,False,False,4.0,False,0,1,9.0,90.0,1,2.5725426902330573,1.6023632653250106,733.1940246987775,16.247724360539266,2079.033941410451,45.266421695537325,12.47268,41.89392,False,Rome,39541
103.80380146354008,Private room,False,True,2.0,False,1,0,9.0,91.0,1,3.744440548676032,1.508264250479261,478.2977850312668,10.599173358835262,1063.1764229950627,23.14834372900996,12.45776,41.89526,False,Rome,39542
196.15177799078856,Entire home/apt,False,False,5.0,True,1,0,10.0,100.0,2,3.60515587867384,0.4881814722111535,172.96031894351145,3.8328348197595687,529.6905701086047,11.532854869324138,12.52347,41.929190000000006,False,Rome,39543
184.4621607088584,Entire home/apt,False,False,4.0,False,0,0,10.0,94.0,2,3.415789874719908,0.8258515266632961,225.1086789970842,4.988452775528787,587.5482727001473,12.792579932815393,12.51421,41.87145,False,Rome,39544
103.80380146354008,Entire home/apt,False,False,2.0,False,0,0,9.0,92.0,1,9.281772572657957,1.3744139228243584,85.05135160437929,1.8847547454127085,234.634822195715,5.10866061126599,12.57187,41.8355,False,Rome,39545
265.1205199541767,Entire home/apt,False,False,6.0,True,0,1,10.0,100.0,2,4.120044852199359,0.1325091971245517,177.55703750955232,3.9346990108305326,506.6830334683002,11.03191602701308,12.52801,41.86917,False,Rome,39546
213.21861922240663,Entire home/apt,False,False,4.0,False,0,0,9.0,96.0,1,3.37935617092194,1.008415921284566,619.5114767645948,13.728496651070085,1282.0221373516194,27.91323101392093,12.46153,41.90055,False,Rome,39547
247.81988637692,Entire home/apt,False,False,4.0,False,0,0,9.0,89.0,2,3.1099183351306228,1.7836811378473552,533.0125822449904,11.81166406883063,2257.456428165256,49.15118151813559,12.46814,41.88928,False,Rome,39548
164.12222663829985,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,1.9068764803127063,0.124421354537859,341.1203112112867,7.559293452533779,830.0193806039655,18.071858544261342,12.511,41.885,False,Rome,39549
213.21861922240663,Entire home/apt,False,False,2.0,False,0,1,9.0,92.0,0,2.50789230788103,1.3926293347401708,919.6222765131208,20.379011232034287,2445.4692781052386,53.24475054557977,12.47258,41.89658,False,Rome,39550
115.49341874547028,Private room,False,True,2.0,True,0,1,10.0,98.0,1,4.009532169347741,1.0352152443521336,571.5712337823326,12.666131400517088,1012.7396835097652,22.05019392346107,12.454,41.899,False,Rome,39551
131.3912982488953,Private room,False,True,2.0,False,0,0,9.0,85.0,1,1.1842214076771012,0.7951515577881261,483.5019161498225,10.714497932006925,1170.100005945395,25.47637113569286,12.49437,41.90976,False,Rome,39552
288.2659621723985,Entire home/apt,False,False,5.0,False,0,1,9.0,85.0,2,2.630404790798797,1.3973834985238591,895.4281045868538,19.842863604875177,2708.6509953183345,58.97495742514685,12.47084,41.89769,False,Rome,39553
173.9415051551212,Private room,False,True,3.0,False,0,1,9.0,92.0,1,1.423012670477871,0.4553916373256759,601.6269776649898,13.332172619629596,1531.714240131158,33.349731011990286,12.488,41.908,False,Rome,39554
173.9415051551212,Private room,False,True,3.0,False,0,1,10.0,93.0,1,1.4230150689227048,0.4554032124480388,601.6211114672099,13.332042623528478,1531.5800392350318,33.34680908068606,12.488,41.908,False,Rome,39555
173.9415051551212,Private room,False,True,3.0,False,0,1,10.0,93.0,1,1.4230120555141,0.455399355755561,601.6236715176409,13.332099354751524,1531.6532269920096,33.34840258418993,12.488,41.908,False,Rome,39556
155.70570219531012,Entire home/apt,False,False,4.0,False,0,0,10.0,80.0,1,7.576825983558708,0.2937842025823804,154.0489774647169,3.413755758440537,381.4172549871635,8.30452738760489,12.41138,41.90751,False,Rome,39557
179.5525214504477,Entire home/apt,False,False,3.0,False,0,0,10.0,93.0,1,1.2571162920735643,0.4877303363213097,287.05356536467895,6.361163688795021,757.4428210200182,16.491662528264865,12.51587,41.90582,False,Rome,39558
194.5152315713184,Entire home/apt,False,False,3.0,True,0,0,10.0,95.0,1,4.300321011107273,0.7189792896054659,339.6986244093862,7.527788592283742,849.2078003744867,18.48964446093288,12.454,41.915,False,Rome,39559
182.35802959811093,Entire home/apt,False,False,4.0,False,0,0,9.0,94.0,2,3.518255712066314,0.2793983054102855,318.3073847831567,7.05375449834795,912.4690350039424,19.86701962863916,12.48158,41.87322,False,Rome,39560
178.61735206789328,Entire home/apt,False,False,5.0,True,1,0,10.0,98.0,2,0.5447060357866746,0.1980675232052248,536.1005067235459,11.880093085003184,1163.9974037018164,25.34350030511347,12.503,41.896,False,Rome,39561
103.80380146354008,Private room,False,True,2.0,False,1,0,9.0,91.0,1,2.572075282516947,0.3795560552864244,215.9737732810075,4.786021461122882,609.5473829054129,13.271562492764636,12.53052,41.89139,False,Rome,39562
130.2223365207023,Entire home/apt,False,False,5.0,True,1,0,10.0,96.0,1,5.061313808581823,1.4801643358134826,220.23729899823377,4.880502032873344,619.5199179122706,13.48869265403929,12.46481,41.86491,False,Rome,39563
93.28314590980293,Private room,False,True,2.0,False,1,0,9.0,91.0,1,2.4674688095670128,1.61378002253786,311.7646658825494,6.908766555614468,793.3344030226916,17.273123308626516,12.49181,41.92167,False,Rome,39564
228.1813293432773,Entire home/apt,False,False,2.0,True,1,0,10.0,99.0,1,2.595046613149244,1.2216015129465947,935.9445966700883,20.74071706964505,2347.9879132828446,51.12230680879624,12.470999999999998,41.9,False,Rome,39565
194.74902391695696,Entire home/apt,False,False,2.0,False,0,0,10.0,86.0,1,3.1176889588357177,0.2565309191499767,220.1880495708552,4.879410655838063,628.224823016049,13.67822294375642,12.522,41.877,False,Rome,39566
149.860893554345,Private room,False,True,3.0,True,0,0,10.0,98.0,1,4.154070890220445,1.504363308842179,266.2975841691294,5.901207047118387,666.1939106934815,14.504916871146312,12.464,41.925,False,Rome,39567
205.03588712505552,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,1,2.6658132349027746,1.4082893616265522,855.255902619664,18.95263967705884,2496.098767504023,54.347097059365055,12.47037,41.89792,False,Rome,39568
426.6710307904519,Entire home/apt,False,False,6.0,False,0,1,10.0,95.0,2,1.4718065464878844,0.5179609688647416,569.382480065672,12.617628185974366,1355.3587311428576,29.50997511421993,12.48819,41.90895,False,Rome,39569
132.79405232272694,Private room,False,True,2.0,False,0,1,9.0,88.0,1,0.8788913145171289,0.6436815862443847,453.4803083160038,10.049213174477028,1268.9291672181812,27.62816019544973,12.49816,41.90817,False,Rome,39570
206.43864119888715,Entire home/apt,False,False,4.0,False,0,0,9.0,93.0,2,2.4723356941061616,0.4544740522236231,252.92449340468144,5.604856715187503,692.6320102372936,15.080548725413632,12.52,41.883,False,Rome,39571
163.65464194702264,Entire home/apt,False,False,4.0,True,1,0,9.0,97.0,1,3.470112637487345,0.4415193128405392,570.3537070865402,12.639150768530952,1432.221056730925,31.18348432119745,12.461,41.906000000000006,False,Rome,39572
170.66841231618076,Entire home/apt,False,False,2.0,False,0,0,10.0,90.0,1,2.6419427552709114,0.8643162432055076,238.5955639783461,5.287324809773565,644.069452790345,14.023205138941927,12.50549,41.92453,False,Rome,39573
201.06141724919925,Entire home/apt,False,False,2.0,False,1,0,9.0,88.0,1,2.609970217831369,1.2337224529566957,910.5359405556296,20.177656233069,2391.933632855797,52.07912883766295,12.47082,41.9,False,Rome,39574
242.20887008159352,Private room,False,True,2.0,False,0,1,10.0,100.0,1,3.3403680777075984,0.2757853481328431,204.5191783408151,4.53218537547511,598.3348606940343,13.027434319298404,12.52569,41.87643,False,Rome,39575
213.21861922240663,Entire home/apt,False,False,5.0,False,0,0,10.0,96.0,2,0.7227553773843608,0.1642073567503308,454.9365661755161,10.081484136189989,1059.651183516473,23.07158934148547,12.505999999999998,41.895,False,Rome,39576
161.5505108362752,Entire home/apt,False,False,4.0,False,1,0,9.0,93.0,1,4.073248059393203,1.3361407877825362,306.1951686673412,6.785345397597433,847.0095027057192,18.44178133214757,12.46619,41.876000000000005,False,Rome,39577
149.860893554345,Entire home/apt,False,False,5.0,True,0,0,10.0,95.0,1,4.099377636338756,1.0715264673703015,300.8020867403045,6.6658336372004525,753.1700161457968,16.398631537569237,12.46,41.92,False,Rome,39578
299.72178710869,Entire home/apt,False,False,2.0,False,0,1,2.0,20.0,0,2.2606313716324524,0.5466366102366028,657.1610775493217,14.562819238581486,1619.3070279593053,35.25687258978806,12.47646,41.90743,False,Rome,39579
248.98884810511305,Entire home/apt,False,False,2.0,False,0,1,10.0,80.0,0,2.359618539495062,0.3732965570113318,597.3794006084455,13.238045473348995,1872.5217500176425,40.770069926256205,12.4762,41.90939,False,Rome,39580
459.1681668342178,Entire home/apt,False,False,6.0,False,0,1,9.0,89.0,2,2.254062886249147,1.2610090991855711,1042.704721007815,23.106542505345946,2085.7804202079687,45.41331153130464,12.47574,41.89645,False,Rome,39581
133.72922170528136,Private room,False,True,3.0,False,0,1,8.0,86.0,1,4.442646635350965,0.3043491085520248,513.8408892752963,11.386815567065424,879.9266033684213,19.158479280128866,12.449000000000002,41.905,False,Rome,39582
168.3304888597947,Private room,False,True,3.0,False,1,0,10.0,93.0,1,1.4596045733706788,0.9851971260105736,377.4031789223022,8.363328965262735,971.0700817047504,21.1429293860138,12.49904,41.913790000000006,False,Rome,39583
114.09066467163863,Entire home/apt,False,False,4.0,False,0,0,8.0,83.0,2,8.065116515173845,2.161735434715037,135.9972407175961,3.0137257077091024,335.44004063601136,7.303473998455587,12.41075,41.92537,False,Rome,39584
115.49341874547028,Private room,False,True,2.0,False,1,0,9.0,90.0,1,0.5906182377668026,0.212447675137817,662.7575415772287,14.686837986492671,1593.489709546678,34.69475688833823,12.49517,41.90031,False,Rome,39585
115.49341874547028,Private room,False,True,2.0,False,0,0,10.0,93.0,1,0.6146970349273289,0.3883657017610277,677.9677315419915,15.02389879944793,1525.8208464840477,33.22141524150945,12.49544,41.89869,False,Rome,39586
112.92170294344562,Private room,False,True,2.0,False,1,0,10.0,94.0,1,3.8795594432789136,1.020578921907529,718.1727413071844,15.914849754546095,1139.785063538207,24.81632949839821,12.45551,41.90018,False,Rome,39587
177.68218268533886,Private room,False,True,3.0,False,1,0,10.0,100.0,1,4.9657311715569,1.2036730327653884,222.24772330011376,4.925053432372399,625.6155847305508,13.621412480885686,12.46833,41.86405,False,Rome,39588
196.15177799078856,Private room,False,True,2.0,False,1,0,10.0,100.0,1,4.60551669227263,1.247288421457465,246.3326878316839,5.458781002101418,675.758475230803,14.713164366801363,12.46842,41.86801,False,Rome,39589
110.8175718326982,Entire home/apt,False,False,3.0,True,0,0,10.0,97.0,1,5.566333664079186,0.2136781608056117,123.17025611631998,2.729477196185788,369.2556957827038,8.039736007118412,12.56447,41.88218,False,Rome,39590
172.7725434269282,Private room,False,True,2.0,False,1,0,10.0,80.0,1,3.670172855795023,0.3871373129885651,171.49811376428502,3.800432064267413,557.3307830845298,12.134660117137395,12.52302,41.930040000000005,False,Rome,39591
299.72178710869,Entire home/apt,False,False,6.0,True,0,1,9.0,93.0,2,2.21152237698801,0.8801360488679619,1150.1380383958456,25.48728603196728,2458.944893947521,53.53815263833732,12.4756,41.90072,False,Rome,39592
184.4621607088584,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,1,5.495501135728565,1.4200494064056772,231.68391688026287,5.134161345337104,561.7992986147527,12.231952279768905,12.44076,41.91925,False,Rome,39593
260.6784653870432,Entire home/apt,False,False,4.0,False,1,0,10.0,98.0,1,2.4686885655223367,0.9698084606376016,629.1755818441368,13.942655127863716,1745.5925892795528,38.00646477244468,12.478,41.888000000000005,False,Rome,39594
201.76279428611505,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,2.930603387880413,1.9131470929001624,605.0820866368349,13.408738516676053,1942.111637687876,42.28523768676365,12.4686,41.89287,False,Rome,39595
138.40506861805343,Private room,False,True,2.0,True,0,0,10.0,99.0,1,4.459042434291715,0.765072355070971,337.4217601893784,7.47733283158894,810.9508220427437,17.65668234354346,12.45159,41.91426,False,Rome,39596
293.87697846772494,Entire home/apt,False,False,5.0,True,0,1,10.0,99.0,1,3.1117545271024123,0.4653850785781963,537.3522581652575,11.907832144116757,1373.1376082727304,29.89707131953152,12.46578,41.90739,False,Rome,39597
236.1302690949898,Entire home/apt,False,False,4.0,True,0,1,10.0,100.0,1,3.0042318415940663,0.5202189875479304,556.4842243327082,12.331800292099974,1439.7390157743027,31.34717145374924,12.46696,41.90691,False,Rome,39598
190.30696934982348,Entire home/apt,False,False,5.0,False,0,1,9.0,90.0,2,3.655464504375841,0.4793765104540037,281.05636374760945,6.228264516780142,757.7855447963108,16.499124589693366,12.487,41.87,False,Rome,39599
140.5091997288009,Private room,False,True,3.0,True,0,1,9.0,89.0,1,3.0816989230820857,0.8124800091442056,183.77899582073408,4.072578835566394,519.4167498243863,11.309164879398294,12.53826,41.90764,False,Rome,39600
247.5860940312814,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.4422890537073574,0.2659902226057688,345.27722228477154,7.651411422727279,1116.1228410716265,24.30113630261076,12.47916,41.87513,False,Rome,39601
487.45704065648886,Entire home/apt,False,False,6.0,False,1,0,9.0,89.0,3,2.0278439437225466,0.3102329227118682,710.4194862591632,15.743036091758867,1666.80977483876,36.2911411166804,12.47964,41.9078,False,Rome,39602
207.60760292708017,Private room,False,True,2.0,False,0,0,10.0,97.0,1,5.490428215572215,2.783793242537828,215.0569174281756,4.76570375438587,595.8206647408524,12.97269319556055,12.44927,41.87128,False,Rome,39603
252.49573328969208,Entire home/apt,False,False,5.0,False,0,0,9.0,90.0,2,5.08237255823155,1.339218050029659,217.72334070212827,4.82479222063668,609.71227629316,13.275152686015408,12.466,41.864,False,Rome,39604
243.144039464148,Entire home/apt,False,False,2.0,True,0,1,10.0,95.0,1,0.5723299259418219,0.3866009887358103,683.864086235469,15.15456318372323,1299.0432558875254,28.28382868143825,12.5,41.896,False,Rome,39605
242.20887008159352,Entire home/apt,False,False,3.0,True,1,0,10.0,97.0,1,1.0090368393021436,0.570174242651252,401.8281538220708,8.90459123188796,1119.2512842131405,24.36925131683616,12.5005,41.90986,False,Rome,39606
115.25962639983166,Private room,False,True,2.0,False,1,0,10.0,95.0,1,1.3898086439949735,0.2477081478117772,460.954349365825,10.2148393999318,969.7618005192104,21.11444442159767,12.50523,41.88856,False,Rome,39607
94.45210763799592,Private room,False,True,2.0,False,0,1,10.0,94.0,1,6.191825998485515,0.2552848163284806,211.63098146016063,4.689784336864657,547.1641245733227,11.9133033406864,12.42764,41.90075,False,Rome,39608
100.29691627896102,Private room,False,True,2.0,True,0,1,10.0,98.0,1,3.284628539975768,0.5223732711051902,181.26718678424515,4.016916651347215,506.4437316455211,11.02670575266081,12.54,41.892,False,Rome,39609
320.5293058705258,Entire home/apt,False,False,6.0,False,1,0,9.0,97.0,2,2.593674903898737,1.5621187554365643,770.886351225331,17.082993758925983,2329.6751284685133,50.72358593016413,12.472,41.895,False,Rome,39610
131.3912982488953,Private room,False,True,3.0,True,0,1,10.0,98.0,1,0.4599046846378008,0.3930576909502086,393.66729708146937,8.723745035109944,1032.1613698401245,22.473058709820474,12.507,41.903,False,Rome,39611
293.87697846772494,Entire home/apt,False,False,4.0,False,0,1,10.0,97.0,1,1.324648898163834,0.3900342557589302,608.6015190354306,13.486729833560322,1465.1122234603786,31.899617614444026,12.48889,41.9074,False,Rome,39612
195.91798564515,Private room,False,True,2.0,False,0,1,10.0,100.0,1,3.26399826023625,0.3423077311471814,380.195221094634,8.425201171105773,1030.4688368597745,22.43620750210515,12.47877,41.8773,False,Rome,39613
195.91798564515,Private room,False,True,2.0,False,0,1,10.0,97.0,1,3.364202650773453,0.5476846018328657,373.5928542369085,8.278891417864735,1105.6807245419104,24.07378202964136,12.47623,41.87765,False,Rome,39614
101.23208566151544,Private room,False,True,3.0,False,1,0,9.0,89.0,1,2.6629098314754214,1.7745599283916944,286.73449807185926,6.354093094584537,720.8749633900943,15.695477323681084,12.49213,41.92362,False,Rome,39615
517.3824608982302,Entire home/apt,False,False,5.0,True,0,1,9.0,92.0,2,1.9560974276000704,0.2814563175419924,836.8210740172799,18.544120235171167,1942.6797382321024,42.29760683489934,12.47963,41.90583,False,Rome,39616
97.72520047693638,Private room,False,True,2.0,False,1,0,9.0,92.0,1,2.631837248738233,1.7072627778108744,293.0690881239248,6.494468860938143,734.2859281901923,15.987471781247947,12.49157,41.92318,False,Rome,39617
196.15177799078856,Entire home/apt,False,False,4.0,False,1,0,9.0,91.0,1,1.0926369407786394,1.025675904762939,310.0918416748836,6.871696440864204,851.2485768966814,18.53407791091174,12.51537,41.90008,False,Rome,39618
161.5505108362752,Private room,False,True,2.0,False,1,0,10.0,100.0,1,2.6893286805917067,0.5269868878190773,456.6842788700668,10.120213794596769,1038.823553721852,22.618113207968257,12.48419,41.88077,False,Rome,39619
196.15177799078856,Entire home/apt,False,False,2.0,False,1,0,9.0,87.0,1,2.418277212830428,1.0054787292840062,959.6652443004638,21.26637130490721,2071.806906250231,45.109068794916055,12.47311,41.901140000000005,False,Rome,39620
282.1873611857948,Entire home/apt,False,False,6.0,False,0,1,9.0,93.0,3,3.605835590038853,0.5855749314748729,674.3251278236245,14.943177981796673,1538.4037838508914,33.495381210833486,12.459,41.904,False,Rome,39621
121.10443504079676,Private room,False,True,3.0,True,1,0,9.0,93.0,1,3.858317866898666,0.2398022076722829,614.6585687926047,13.620955252177266,1391.1143840375744,30.288476335240627,12.45655,41.90727,False,Rome,39622
153.36777873892407,Private room,False,True,3.0,False,0,1,9.0,90.0,1,3.7007565602051193,0.0984338135937749,496.0943027421158,10.993547705328504,1283.347263944818,27.94208275028413,12.459,41.909,False,Rome,39623
178.61735206789328,Entire home/apt,False,False,2.0,False,0,1,8.0,89.0,1,1.0356292261549649,0.0923808028037908,876.9891586032209,19.434252921006028,1700.8636013194173,37.03258878577152,12.4925,41.89505,False,Rome,39624
187.73525354779883,Private room,False,True,4.0,False,1,0,10.0,100.0,1,4.018089108068749,1.5973093150550448,325.66458976782496,7.216791613529004,873.9372935367963,19.02807514429276,12.46359,41.8791,False,Rome,39625
212.0496574942136,Private room,False,True,2.0,False,1,0,10.0,100.0,1,2.6008180768845928,0.6955606560639832,600.0467625265441,13.29715474013942,1461.7568150257666,31.826560926846675,12.472,41.907,False,Rome,39626
124.6113202253758,Private room,False,True,2.0,True,1,0,10.0,94.0,1,4.274867169250681,0.9439056996003848,434.331835341859,9.624879232398111,889.3147316751897,19.362885262350435,12.451,41.897,False,Rome,39627
124.3775278797372,Private room,False,True,2.0,False,1,0,9.0,94.0,1,4.606299819131412,2.285010170182823,221.1838532355496,4.90147786167463,567.1140546741959,12.347669481015004,12.46577,41.93213,False,Rome,39628
158.97879503425057,Entire home/apt,False,False,2.0,False,0,1,9.0,94.0,0,4.014299402712732,0.3441604684379446,408.0969263360233,9.043508468600942,1057.8516548524744,23.03240853652828,12.45625,41.91206,False,Rome,39629
431.346877703224,Private room,False,True,2.0,True,0,1,10.0,90.0,1,2.0838191494423643,1.231058965672576,1022.9346139889597,22.66843303009117,1955.161570028925,42.56937145133675,12.478,41.896,False,Rome,39630
178.61735206789328,Private room,False,True,4.0,False,0,0,10.0,80.0,1,2.083435921183692,0.051230774485863,231.01315346719736,5.119297095657627,677.5773065472232,14.752765444841614,12.52099,41.91335,False,Rome,39631
76.21630467818483,Private room,False,True,4.0,False,1,0,8.0,88.0,1,3.8767570113603456,0.583613656953452,174.19191228077904,3.860127171298333,498.3945605787762,10.851452638919143,12.51409,41.93463,False,Rome,39632
350.45472611226705,Entire home/apt,False,False,6.0,False,1,0,10.0,98.0,2,4.174159289034604,1.6421590518061246,306.2518812148523,6.786602158848484,819.038395390377,17.832771583048224,12.46268,41.87768,False,Rome,39633
190.07317700418488,Entire home/apt,False,False,6.0,False,0,0,10.0,97.0,2,5.161242068491729,0.4599146046548113,140.1318803094859,3.1053501374728296,412.415282295713,8.979441706188188,12.54492,41.86708,False,Rome,39634
195.91798564515,Entire home/apt,False,False,4.0,False,0,1,10.0,93.0,1,1.4494108120977005,0.3708782296893789,996.9476855207166,22.092557563972186,1538.185582191244,33.4906303464327,12.495,41.889,False,Rome,39635
149.860893554345,Private room,False,True,2.0,False,1,0,10.0,100.0,1,4.062041272697446,1.2817193768397186,305.8380404389232,6.777431365538747,880.832654413829,19.178206562056392,12.46684,41.87563,False,Rome,39636
150.09468589998363,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.01610226035926,0.7174870123007057,157.95072917539326,3.500219346771575,464.7019139512086,10.11786887200502,12.529000000000002,41.931,False,Rome,39637
449.58268066303503,Entire home/apt,False,False,6.0,False,1,0,10.0,100.0,3,2.5044752672003536,0.0912287879400245,532.1978601791094,11.79360966697933,1231.1013411330453,26.804541930596613,12.476,41.912,False,Rome,39638
346.0126715451336,Private room,False,True,2.0,False,1,0,9.0,70.0,1,7.812624809687728,0.6017106440677349,147.11985177208498,3.260204964897631,361.5176536952816,7.87125704713114,12.40883,41.90959,False,Rome,39639
274.47221377972085,Entire home/apt,False,False,6.0,False,0,0,9.0,93.0,2,5.464240122616381,2.6725003416063675,214.0032027679019,4.742353229452418,602.4408908669714,13.116834155251384,12.451,41.87,False,Rome,39640
242.20887008159352,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,4.247789391580338,1.329296375280973,283.6884941772338,6.286593046829323,809.7698705292698,17.63096970454026,12.46654,41.87348,False,Rome,39641
